Regions1,Regions2,p_value,FoldChange,r
rh_superiorparietal_volume,lh_lingual_volume,3.0288095104369185e-24,2.3416310970684786,0.3465711347540786
rh_superiortemporal_volume,lh_lingual_volume,1.4285005872536386e-14,-2.1813425561358666,0.2660214086564209
rh_supramarginal_volume,lh_lingual_volume,7.061460275581356e-10,-0.5929410364535116,0.21454257552675624
rh_transversetemporal_volume,lh_lingual_volume,1.4730862279955914e-10,0.26223782876265694,0.2228046528566695
rh_insula_volume,lh_lingual_volume,2.918747126284367e-08,0.35262468062912916,0.19344976938642852
lh_caudalanteriorcingulate_volume,lh_lingual_volume,0.0007456232515071785,0.2758552050105469,0.11832747431770602
lh_caudalmiddlefrontal_volume,lh_lingual_volume,9.48672212311838e-14,-1.4608257361227008,0.257812301893116
lh_cuneus_volume,lh_lingual_volume,4.101548258104667e-53,0.9833725967561042,0.50306346560314
lh_entorhinal_volume,lh_lingual_volume,0.009136517571940029,-0.4816326338517533,0.09160271379775575
lh_fusiform_volume,lh_lingual_volume,2.1264418132349598e-21,1.4154991109609858,0.3253307252860914
lh_inferiorparietal_volume,lh_lingual_volume,2.0013964008591766e-09,1.7920886620313554,0.20886075892832348
lh_inferiortemporal_volume,lh_lingual_volume,5.569864357745583e-06,-1.6500209944388042,0.1589212627700853
lh_isthmuscingulate_volume,lh_lingual_volume,3.632655651480621e-21,0.1518096404914408,0.3235192451531221
lh_lateraloccipital_volume,lh_lingual_volume,9.81321731282141e-46,2.0327063056827894,0.47019040742396784
lh_lateralorbitofrontal_volume,lh_lingual_volume,4.296511667559496e-21,-0.044103431736426495,0.3229489588840599
lh_lingual_volume,lh_lingual_volume,0.0,1.0,1.0
lh_medialorbitofrontal_volume,lh_lingual_volume,1.4636146735429643e-09,-0.44354325076842466,0.2105843241256648
lh_middletemporal_volume,lh_lingual_volume,1.7546146193983714e-13,-2.4140058397570825,0.2550827036898946
lh_parahippocampal_volume,lh_lingual_volume,4.687594981320597e-15,-0.17189027466619444,0.2707231620835328
lh_paracentral_volume,lh_lingual_volume,8.491036612262777e-16,-0.7247785938685398,0.2777583767934869
lh_parsopercularis_volume,lh_lingual_volume,4.2579109649918484e-09,-0.0818227853220072,0.20464062810524591
lh_parsorbitalis_volume,lh_lingual_volume,1.0897711252336203e-11,0.7162745023804994,0.2358553135892299
lh_parstriangularis_volume,lh_lingual_volume,9.321511788875321e-14,-0.35530025839609414,0.2578898144597216
lh_pericalcarine_volume,lh_lingual_volume,1.4508720499686369e-58,0.23529745643886174,0.5252370594380609
lh_postcentral_volume,lh_lingual_volume,7.024578066120419e-19,-0.08068874607376832,0.30501738735898226
lh_posteriorcingulate_volume,lh_lingual_volume,8.437280598422387e-16,0.5728741433093031,0.2777841525843981
lh_precentral_volume,lh_lingual_volume,7.984654749300472e-31,-0.426141410484572,0.3902412138065811
lh_precuneus_volume,lh_lingual_volume,1.024475390072818e-20,0.9697531870745664,0.31997671550233786
lh_rostralanteriorcingulate_volume,lh_lingual_volume,3.9542987642494607e-07,1.68146314692169,0.17715384691333944
lh_rostralmiddlefrontal_volume,lh_lingual_volume,1.9079255235898974e-23,1.2275119012323497,0.3407716109856093
lh_superiorfrontal_volume,lh_lingual_volume,5.309022690363427e-26,4.255976416179058,0.3589036361240926
lh_superiorparietal_volume,lh_lingual_volume,4.794075051426714e-21,0.31577104599319095,0.32257597752419925
lh_superiortemporal_volume,lh_lingual_volume,1.6338559151310407e-14,-1.4771367672546327,0.26544834011384
lh_supramarginal_volume,lh_lingual_volume,6.686178126291261e-08,-2.69279925979494,0.18842150113709624
lh_transversetemporal_volume,lh_lingual_volume,1.711088407786089e-08,0.009815667640147217,0.19661991994834088
lh_insula_volume,lh_lingual_volume,5.972813915938576e-08,0.327711660364312,0.18911391233627842
Left-Cerebellum-White-Matter,lh_lingual_volume,1.2938328607388003e-07,1.3750433882816608,0.18431734233022687
Left-Cerebellum-Cortex,lh_lingual_volume,4.763808638377763e-16,-4.52591400863676,0.2800930008143503
Left-Thalamus-Proper,lh_lingual_volume,0.007806497608290632,1.3994934254074525,0.09347177923677723
Left-Caudate,lh_lingual_volume,0.15176133409264123,-0.9240344931264642,0.05043938342129742
Left-Putamen,lh_lingual_volume,0.0014028905743045008,-1.0212099742628582,0.11211613992289499
Left-Pallidum,lh_lingual_volume,3.40951115801473e-05,0.49968535114278073,0.14515560924028845
Brain-Stem,lh_lingual_volume,0.0002744615741954223,-0.9525761337316659,0.1275893726611975
Left-Hippocampus,lh_lingual_volume,1.878362904512002e-18,0.022226157008954996,0.3014103838639629
Left-Amygdala,lh_lingual_volume,5.127114645556819e-16,0.04941008434991489,0.27979735459447364
Left-Accumbens-area,lh_lingual_volume,4.752617510012759e-05,-0.09373828407025399,0.14249464379982008
Left-VentralDC,lh_lingual_volume,6.035904524840365e-15,-0.028681112816935143,0.26966452396929463
Right-Cerebellum-White-Matter,lh_lingual_volume,3.025391522169623e-05,-0.492022424646666,0.14610199963892004
Right-Cerebellum-Cortex,lh_lingual_volume,2.3664138717189222e-14,-5.725488370977091,0.26386066143804776
Right-Thalamus-Proper,lh_lingual_volume,0.00039289921521882556,0.9367540512619523,0.12433714161570804
Right-Caudate,lh_lingual_volume,0.016749239633586543,-0.8861296158020974,0.08408512750463082
Right-Putamen,lh_lingual_volume,0.00020936263166452585,-0.6922324454423342,0.12999428636443452
Right-Pallidum,lh_lingual_volume,1.098073568342876e-05,0.6427554890890439,0.1539028867669975
Right-Hippocampus,lh_lingual_volume,2.8840965467151656e-21,-0.6456011742800198,0.32430131450657784
Right-Amygdala,lh_lingual_volume,7.221319239060368e-14,0.09437045500611874,0.2590132566221629
Right-Accumbens-area,lh_lingual_volume,1.2935763800125775e-09,0.007558081666980966,0.21126048487161914
Right-VentralDC,lh_lingual_volume,3.0264681828276364e-15,-0.019812155884650608,0.27254436898109496
WM-hypointensities,lh_lingual_volume,0.1239687223657407,-2.365242821311126,-0.05412873200530243
CC_Posterior,lh_lingual_volume,6.345644211601369e-12,0.287146977331496,0.23846975509645532
CC_Mid_Posterior,lh_lingual_volume,3.210922134824144e-05,0.14302814688444995,0.14563148740326612
CC_Central,lh_lingual_volume,1.2604093533558076e-09,0.17943501023197592,0.21140240783817035
CC_Mid_Anterior,lh_lingual_volume,4.03956268885291e-09,0.08028373074996677,0.20493782626659426
CC_Anterior,lh_lingual_volume,1.1331343929294224e-06,0.20529563913043467,0.17012823504393706
rh_caudalanteriorcingulate_volume,lh_medialorbitofrontal_volume,5.543087721568943e-15,0.08726760047980196,0.2700217165166022
rh_caudalmiddlefrontal_volume,lh_medialorbitofrontal_volume,1.0303957515117201e-12,-0.04810410436064977,0.2470388924780824
rh_cuneus_volume,lh_medialorbitofrontal_volume,9.088691642169339e-19,-1.2469017617398457,0.30407751313438564
rh_entorhinal_volume,lh_medialorbitofrontal_volume,5.828094700614863e-15,0.47115093412897563,0.2698115164127112
rh_fusiform_volume,lh_medialorbitofrontal_volume,3.477150627510171e-34,6.185980752975809,0.41023263823202916
rh_inferiorparietal_volume,lh_medialorbitofrontal_volume,8.815869664345662e-29,1.574646924053298,0.3773822838197757
rh_inferiortemporal_volume,lh_medialorbitofrontal_volume,6.481731208639619e-29,3.732080350875759,0.37824077251859906
rh_isthmuscingulate_volume,lh_medialorbitofrontal_volume,7.942890268956828e-21,0.20417129997187902,0.3208506244974793
rh_lateraloccipital_volume,lh_medialorbitofrontal_volume,4.243378857655957e-21,-4.055707771578428,0.3229912816900203
rh_lateralorbitofrontal_volume,lh_medialorbitofrontal_volume,2.985993664189248e-65,1.3940137075351844,0.5503670093487084
rh_lingual_volume,lh_medialorbitofrontal_volume,1.3519272417605866e-11,-1.86130779618825,0.2348044108437968
rh_medialorbitofrontal_volume,lh_medialorbitofrontal_volume,2.5669611866436635e-47,0.6880369451836618,0.47754749291223
rh_middletemporal_volume,lh_medialorbitofrontal_volume,1.283498636072966e-32,0.46708853786321025,0.4010805732528925
rh_parahippocampal_volume,lh_medialorbitofrontal_volume,2.716086463627382e-23,0.8368033877931766,0.33964456288431827
rh_paracentral_volume,lh_medialorbitofrontal_volume,1.89933378182457e-20,-0.451740928198721,0.31784480338331317
rh_parsopercularis_volume,lh_medialorbitofrontal_volume,9.483775610622274e-26,0.4436095739867933,0.35716742151900016
rh_parsorbitalis_volume,lh_medialorbitofrontal_volume,7.051269776897104e-23,1.0282018780458924,0.3365767063602869
rh_parstriangularis_volume,lh_medialorbitofrontal_volume,7.35842532874266e-29,0.44249725335939827,0.3778869921166892
rh_pericalcarine_volume,lh_medialorbitofrontal_volume,2.1161047199200284e-10,-2.0243740520774254,0.220924159720764
rh_postcentral_volume,lh_medialorbitofrontal_volume,1.002329062694405e-24,-3.2255489848251466,0.34999816557052804
rh_posteriorcingulate_volume,lh_medialorbitofrontal_volume,6.982151195298283e-27,2.030375524834934,0.36489164199595336
rh_precentral_volume,lh_medialorbitofrontal_volume,4.223890865111344e-38,-6.20144747173854,0.431932792696038
rh_precuneus_volume,lh_medialorbitofrontal_volume,1.6757957174898044e-34,-3.8796527486921106,0.41204980445684325
rh_rostralanteriorcingulate_volume,lh_medialorbitofrontal_volume,7.724302644644685e-10,1.3645682515413555,0.21405945297610177
rh_rostralmiddlefrontal_volume,lh_medialorbitofrontal_volume,1.2831718417825749e-30,-2.7624529377925318,0.3889700643048503
rh_superiorfrontal_volume,lh_medialorbitofrontal_volume,8.759115046549597e-35,-1.0924722319758116,0.41365562326129773
rh_superiorparietal_volume,lh_medialorbitofrontal_volume,2.9785702894813397e-19,-2.1992528545440675,0.30812318867375754
rh_superiortemporal_volume,lh_medialorbitofrontal_volume,2.4917839826093315e-41,4.695843661769991,0.4487134527471461
rh_supramarginal_volume,lh_medialorbitofrontal_volume,9.501931630635695e-23,-2.2010173103865482,0.33561037365931967
rh_transversetemporal_volume,lh_medialorbitofrontal_volume,1.0259393333258964e-25,0.3111727499273244,0.35693134314950226
rh_insula_volume,lh_medialorbitofrontal_volume,3.518836852114226e-37,1.0078118704432943,0.4269708170258776
lh_caudalanteriorcingulate_volume,lh_medialorbitofrontal_volume,1.848096722403292e-25,1.2700977567792993,0.35515751820948577
lh_caudalmiddlefrontal_volume,lh_medialorbitofrontal_volume,1.4897361792248632e-15,-1.8121663879914731,0.2754659238409233
lh_cuneus_volume,lh_medialorbitofrontal_volume,3.871176628241862e-15,-0.6002183114657713,0.271521405492009
lh_entorhinal_volume,lh_medialorbitofrontal_volume,6.445004409527973e-19,0.7007360273674575,0.30533078583506085
lh_fusiform_volume,lh_medialorbitofrontal_volume,1.2551236945778837e-26,4.009929564243047,0.363173577626854
lh_inferiorparietal_volume,lh_medialorbitofrontal_volume,4.6791432028302826e-23,-0.4017280512999724,0.33789967741297844
lh_inferiortemporal_volume,lh_medialorbitofrontal_volume,9.289063060198445e-35,7.709000834539462,0.4135105850565847
lh_isthmuscingulate_volume,lh_medialorbitofrontal_volume,1.4987255405010878e-15,-0.0012804348774380372,0.27544127412628006
lh_lateraloccipital_volume,lh_medialorbitofrontal_volume,1.9142507611913093e-18,-2.2953811651464417,0.30134048022242116
lh_lateralorbitofrontal_volume,lh_medialorbitofrontal_volume,8.198494904308716e-74,4.168852085620974,0.5797047249012843
lh_lingual_volume,lh_medialorbitofrontal_volume,1.4636146735429643e-09,-0.36820640227374624,0.2105843241256648
lh_medialorbitofrontal_volume,lh_medialorbitofrontal_volume,0.0,1.0,0.9999999999999998
lh_middletemporal_volume,lh_medialorbitofrontal_volume,1.0676951816246478e-28,4.4531977817130555,0.3768463667872664
lh_parahippocampal_volume,lh_medialorbitofrontal_volume,1.5404386956677998e-14,0.30465242619615235,0.265699704424877
lh_paracentral_volume,lh_medialorbitofrontal_volume,2.6750771416610708e-17,-1.3455817488162263,0.2914073155464262
lh_parsopercularis_volume,lh_medialorbitofrontal_volume,1.0964267853169407e-23,-1.5162386785383482,0.3425301259774492
lh_parsorbitalis_volume,lh_medialorbitofrontal_volume,6.357600744949199e-28,1.6868424245184308,0.3718054756867737
lh_parstriangularis_volume,lh_medialorbitofrontal_volume,1.9453694735103556e-30,-1.7060965899409446,0.38785047678354856
lh_pericalcarine_volume,lh_medialorbitofrontal_volume,2.962103063889122e-09,-0.7114812534094331,0.20668031322951777
lh_postcentral_volume,lh_medialorbitofrontal_volume,5.5562234248247494e-27,8.369636688160053,0.36555804793075425
lh_posteriorcingulate_volume,lh_medialorbitofrontal_volume,2.494501216713028e-38,0.7054004048513471,0.4331528286514225
lh_precentral_volume,lh_medialorbitofrontal_volume,2.036494765178184e-30,-0.5312755770188694,0.3877270434915442
lh_precuneus_volume,lh_medialorbitofrontal_volume,3.663701524471e-31,-2.1802656231079585,0.3923166778659855
lh_rostralanteriorcingulate_volume,lh_medialorbitofrontal_volume,1.8302449201834713e-14,0.44513524230602525,0.2649629783363483
lh_rostralmiddlefrontal_volume,lh_medialorbitofrontal_volume,1.5015901941689725e-30,-0.40324757220710156,0.38854764394712693
lh_superiorfrontal_volume,lh_medialorbitofrontal_volume,4.221940429317673e-35,-2.1499131179659243,0.41545162210947856
lh_superiorparietal_volume,lh_medialorbitofrontal_volume,1.870146130066969e-20,-3.434633537357962,0.31789849649375396
lh_superiortemporal_volume,lh_medialorbitofrontal_volume,2.949704777146805e-39,1.0324097631675182,0.4380481668831071
lh_supramarginal_volume,lh_medialorbitofrontal_volume,3.946931566006365e-18,-4.614636346114871,0.29865335245657393
lh_transversetemporal_volume,lh_medialorbitofrontal_volume,6.413834887689465e-21,0.9144084261043514,0.32158266387752493
lh_insula_volume,lh_medialorbitofrontal_volume,4.943803795147934e-41,1.1254220906584982,0.44720587912431387
Left-Cerebellum-White-Matter,lh_medialorbitofrontal_volume,0.00044795676782283185,9.174535372067107,0.1231286688394255
Left-Cerebellum-Cortex,lh_medialorbitofrontal_volume,1.1520369387029865e-07,-1.0248276528772047,0.185045656927085
Left-Thalamus-Proper,lh_medialorbitofrontal_volume,0.003384447197733902,0.5301727317635249,0.10291543923461872
Left-Caudate,lh_medialorbitofrontal_volume,0.00016224530274009416,1.666339850623992,0.13222201780292014
Left-Putamen,lh_medialorbitofrontal_volume,5.6418078672249095e-11,0.5057200903799856,0.22770768102133107
Left-Pallidum,lh_medialorbitofrontal_volume,1.139715693069728e-10,-1.6461534764513248,0.22412661192581487
Brain-Stem,lh_medialorbitofrontal_volume,5.087710324752443e-05,6.258480284981273,0.14194293957540757
Left-Hippocampus,lh_medialorbitofrontal_volume,4.448920473354228e-36,0.49034383880537474,0.4209217301783526
Left-Amygdala,lh_medialorbitofrontal_volume,7.666824471253582e-24,0.23115030431741557,0.3436597996120869
Left-Accumbens-area,lh_medialorbitofrontal_volume,7.631214025281443e-29,0.334295179836798,0.37778539709691406
Left-VentralDC,lh_medialorbitofrontal_volume,5.34801991639227e-13,1.7936384623650696,0.2500518728852576
Right-Cerebellum-White-Matter,lh_medialorbitofrontal_volume,0.00012530234836946895,9.531341246452106,0.1344446746235272
Right-Cerebellum-Cortex,lh_medialorbitofrontal_volume,2.3049996759062807e-10,-5.630802328861709,0.22047778245398
Right-Thalamus-Proper,lh_medialorbitofrontal_volume,0.0013139718682099119,0.9941635644269816,0.1127737610678761
Right-Caudate,lh_medialorbitofrontal_volume,6.216952774755519e-06,0.9950187452886504,0.15811913877316405
Right-Putamen,lh_medialorbitofrontal_volume,4.819380977208119e-12,0.6831604081240776,0.23978803585661743
Right-Pallidum,lh_medialorbitofrontal_volume,1.263231671002313e-07,-0.8465580793623622,0.1844677618901953
Right-Hippocampus,lh_medialorbitofrontal_volume,1.1657953053187053e-32,1.008372984440989,0.40132825766442964
Right-Amygdala,lh_medialorbitofrontal_volume,1.0408919996163937e-19,-0.4656592970625823,0.31187917655970765
Right-Accumbens-area,lh_medialorbitofrontal_volume,4.458731922174676e-20,-0.08805202060637116,0.3148691409079624
Right-VentralDC,lh_medialorbitofrontal_volume,1.1954076180387102e-11,0.573203092106851,0.23540488638236803
WM-hypointensities,lh_medialorbitofrontal_volume,0.004869352865748518,-19.17569125512209,-0.09889967714861103
CC_Posterior,lh_medialorbitofrontal_volume,6.140357178586546e-07,-0.49890702513917606,0.1742512201908775
CC_Mid_Posterior,lh_medialorbitofrontal_volume,0.1262558922298794,-0.6551369397499823,0.05380224005429036
CC_Central,lh_medialorbitofrontal_volume,3.89083653090183e-05,-0.12097102358325515,0.14410317363518144
CC_Mid_Anterior,lh_medialorbitofrontal_volume,0.00011263615891275899,-0.2593423990021837,0.13535149076428385
CC_Anterior,lh_medialorbitofrontal_volume,0.00021490830512092143,-0.4187829139911618,0.1297638551147309
rh_caudalanteriorcingulate_volume,lh_middletemporal_volume,2.3075973618483282e-05,0.6581524367529747,0.14822508377054314
rh_caudalmiddlefrontal_volume,lh_middletemporal_volume,1.8054350852967938e-11,0.4042946522090955,0.23338617338784867
rh_cuneus_volume,lh_middletemporal_volume,1.2813293521392266e-13,0.7740715268309845,0.25648205876328994
rh_entorhinal_volume,lh_middletemporal_volume,1.0988027883469207e-06,0.4982266250374736,0.17033762766442728
rh_fusiform_volume,lh_middletemporal_volume,4.382141507384479e-36,-0.21316869909563207,0.42095815626758687
rh_inferiorparietal_volume,lh_middletemporal_volume,2.5065691056727735e-55,0.7113467197564878,0.5122665099791239
rh_inferiortemporal_volume,lh_middletemporal_volume,2.815024122620651e-48,3.0793585758345676,0.4819248209331161
rh_isthmuscingulate_volume,lh_middletemporal_volume,9.481783498967002e-23,0.9785143737349232,0.3356172624141117
rh_lateraloccipital_volume,lh_middletemporal_volume,1.5552239741645348e-33,1.9278598408100631,0.40646791084989936
rh_lateralorbitofrontal_volume,lh_middletemporal_volume,8.405836831685419e-30,1.4990012888178403,0.3838781670252474
